"blue","green","red","nir","re","swir","vv","vh","dem","ndvi","evi","vvvh","class","bin"
0.0831426158547401,0.0884120836853981,0.0514809228479862,0.111996740102768,0.394697248935699,0.196694284677505,-7.57268095016479,-14.3266525268555,654.961303710938,0.376480579376221,0.190729051828384,-22.4270763397217,0,0
0.0901418477296829,0.0982368290424347,0.0684226751327515,0.126482084393501,0.334447294473648,0.225360825657845,-8.4372034072876,-15.0730695724487,758.555236816406,0.308745503425598,0.170558288693428,-24.0661239624023,0,0
0.344881236553192,0.350753039121628,0.357173323631287,0.379941463470459,0.537734150886536,0.500347673892975,-8.21430492401123,-14.6518869400024,108.387519836426,0.0321802236139774,0.0614037401974201,-23.425594329834,0,0
0.0844537541270256,0.092764288187027,0.050801694393158,0.120838232338428,0.369431585073471,0.187788501381874,-6.18020534515381,-12.8845520019531,296.841735839844,0.408932626247406,0.220619156956673,-19.5406265258789,0,0
0.0821390300989151,0.0891790613532066,0.0536378771066666,0.119697943329811,0.391911745071411,0.185319036245346,-8.85407161712646,-15.0375127792358,1019.22668457031,0.38450101017952,0.200553774833679,-24.470609664917,0,0
0.0759910494089127,0.0775429829955101,0.0426608137786388,0.0991105809807777,0.377346575260162,0.159009546041489,-8.16443061828613,-14.4703397750854,1134.21081542969,0.397863924503326,0.179637476801872,-23.1971740722656,0,0
0.0795966312289238,0.0849728733301163,0.0483636781573296,0.111984051764011,0.376260817050934,0.178335562348366,-6.64818096160889,-13.2022743225098,1109.92541503906,0.401173144578934,0.198185950517654,-20.3440799713135,0,0
0.0953901782631874,0.0995138883590698,0.0720485523343086,0.125354707241058,0.300484359264374,0.241732254624367,-8.64055061340332,-14.8137674331665,192.813293457031,0.27914297580719,0.160953775048256,-24.0366687774658,0,0
0.100631430745125,0.102364987134933,0.0617029368877411,0.121928445994854,0.404946804046631,0.183695897459984,-5.96245193481445,-12.8975944519043,446.664428710938,0.331364125013351,0.204253360629082,-19.3211441040039,0,0
0.0764628425240517,0.0771663635969162,0.0401089191436768,0.0954789891839027,0.363085448741913,0.156936496496201,-6.77162551879883,-13.8149909973145,955.635192871094,0.407765954732895,0.181386739015579,-21.0698432922363,0,0
0.0796567350625992,0.0788794010877609,0.0464618355035782,0.0949996784329414,0.290797680616379,0.14724937081337,-9.00748252868652,-14.8779058456421,630.655883789062,0.346654504537582,0.156578943133354,-24.4899501800537,0,0
0.0855670496821404,0.077995203435421,0.0448565036058426,0.0888294130563736,0.309599608182907,0.152315482497215,-8.58975887298584,-15.1746797561646,488.542388916016,0.327791899442673,0.153428763151169,-24.326000213623,5.16,0
0.0874142646789551,0.0925816670060158,0.0730018615722656,0.125094324350357,0.340385645627975,0.20018944144249,-7.39866781234741,-13.531421661377,1347.32263183594,0.289059698581696,0.146736621856689,-21.4721622467041,0,0
0.086579866707325,0.0864972844719887,0.0485922954976559,0.106413058936596,0.381161093711853,0.176517680287361,-6.85823345184326,-13.0763254165649,654.147033691406,0.372901618480682,0.192948013544083,-20.458028793335,0,0
0.0881499499082565,0.0889864265918732,0.0529344640672207,0.110262051224709,0.324592679738998,0.193543657660484,-7.14995622634888,-13.6426420211792,161.811950683594,0.353482961654663,0.187251105904579,-21.3163146972656,0,0
0.0820378288626671,0.0827226042747498,0.0475695058703423,0.101065933704376,0.368027925491333,0.189310729503632,-8.1849193572998,-14.3715162277222,693.59228515625,0.360367119312286,0.173486262559891,-23.122184753418,0,0
0.318222343921661,0.309537380933762,0.304491400718689,0.334754437208176,0.469812333583832,0.355030715465546,-6.79052114486694,-13.5910120010376,242.34326171875,0.0711709931492805,0.100980743765831,-20.8811569213867,5.16,0
0.0866950675845146,0.0871189311146736,0.051001101732254,0.098068431019783,0.347648203372955,0.180402979254723,-8.08329677581787,-14.1118507385254,48.7512435913086,0.315771847963333,0.156094148755074,-22.7666893005371,12.9,0
0.0816754028201103,0.0851085782051086,0.0473352037370205,0.108607761561871,0.3421231508255,0.174078866839409,-8.52286911010742,-15.2956695556641,146.01057434082,0.393324434757233,0.196365177631378,-24.3739337921143,4.3,0
0.0801709368824959,0.0805876478552818,0.0421189554035664,0.0965328216552734,0.347522914409637,0.164551183581352,-6.72368192672729,-13.4935035705566,594.748107910156,0.391596853733063,0.181777447462082,-20.7141895294189,0,0
0.0828088372945786,0.0810348987579346,0.0535919591784477,0.0989122241735458,0.328321874141693,0.178919196128845,-7.14501428604126,-13.4984407424927,809.596923828125,0.314008474349976,0.144506797194481,-21.1688041687012,0,0
0.0745721235871315,0.0734415426850319,0.0384311564266682,0.0924666076898575,0.306480914354324,0.135183662176132,-8.82028007507324,-15.5058908462524,1015.697265625,0.411454051733017,0.176635190844536,-24.8890419006348,0,0
0.0918026715517044,0.0921241343021393,0.0589955970644951,0.112950034439564,0.325024753808975,0.212890863418579,-7.68445348739624,-14.3449478149414,202.044784545898,0.316563457250595,0.173872917890549,-22.5609111785889,0,0
0.0866440162062645,0.0872228890657425,0.0552541650831699,0.1126324608922,0.323764830827713,0.19665715098381,-8.52534103393555,-14.8036613464355,153.15771484375,0.346903681755066,0.181744441390038,-23.9045104980469,0,0
0.084164671599865,0.0826334208250046,0.0467317886650562,0.0990999788045883,0.364791810512543,0.190814942121506,-8.20426368713379,-14.8233680725098,419.385894775391,0.358852356672287,0.174888148903847,-23.5722045898438,0,0
0.0742034763097763,0.0726583749055862,0.0387898609042168,0.0883820727467537,0.313230067491531,0.118042714893818,-8.28580093383789,-14.5537014007568,924.626403808594,0.38967102766037,0.16215805709362,-23.4075870513916,0,0
0.0890670567750931,0.0876490324735641,0.0497454218566418,0.0929163619875908,0.268476694822311,0.0926723629236221,-9.13152503967285,-15.1315021514893,1,0.301925778388977,0.149085178971291,-24.8660736083984,0,0
0.0904781743884087,0.0954274386167526,0.0539115145802498,0.112978287041187,0.3321792781353,0.187756225466728,-7.44264698028564,-14.1212587356567,179.082946777344,0.353633910417557,0.194637417793274,-22.0895881652832,0,0
0.0850540995597839,0.0815460234880447,0.0474723950028419,0.0892525091767311,0.332713007926941,0.152866140007973,-8.98052024841309,-15.5756740570068,39.6531562805176,0.305898040533066,0.141914948821068,-25.1326923370361,0,0
0.0812493190169334,0.0824387446045876,0.0430954098701477,0.104262828826904,0.373672276735306,0.163258597254753,-7.90402603149414,-14.6483240127563,199.93229675293,0.414683610200882,0.20290818810463,-23.0901432037354,0,0
0.0778464078903198,0.0815219357609749,0.0436542257666588,0.103531815111637,0.358674883842468,0.156743422150612,-7.50154495239258,-13.9190311431885,958.785522460938,0.406724870204926,0.191516026854515,-21.9549007415771,0,0
0.083492211997509,0.0866205170750618,0.0458187758922577,0.103248164057732,0.405906617641449,0.195873022079468,-7.57149839401245,-14.2535266876221,582.624816894531,0.384701251983643,0.190698087215424,-22.3533878326416,0,0
0.0776010081171989,0.0758724808692932,0.0421354249119759,0.0914440602064133,0.34136375784874,0.154141172766685,-8.30032348632812,-14.8533840179443,799.169738769531,0.368293911218643,0.161578625440598,-23.6996612548828,4.3,0
0.0925750210881233,0.0935155302286148,0.0622669272124767,0.1094616279006,0.321324944496155,0.192775830626488,-9.05879878997803,-15.8501806259155,9.47148513793945,0.285953849554062,0.151308655738831,-25.4801940917969,0,0
0.0875629335641861,0.0880360677838326,0.0518373847007751,0.104245908558369,0.324869483709335,0.182678401470184,-8.83748245239258,-15.0693111419678,100.717346191406,0.336623907089233,0.172844246029854,-24.4922370910645,12.9,0
0.0754271149635315,0.0768287926912308,0.0407472923398018,0.100386880338192,0.343873649835587,0.152404174208641,-8.28486156463623,-15.0305576324463,1146.0537109375,0.421993255615234,0.191288784146309,-23.8649997711182,0,0
0.0862316265702248,0.0938145741820335,0.0476758666336536,0.111605308949947,0.340949892997742,0.163008093833923,-8.36433601379395,-14.6371030807495,163.367156982422,0.401031851768494,0.212626844644547,-23.5727825164795,0,0
0.0789197310805321,0.0820124447345734,0.044037751853466,0.102769784629345,0.360745042562485,0.159559413790703,-7.98535966873169,-14.5408811569214,773.571960449219,0.39845010638237,0.18902949988842,-23.067699432373,0,0
0.0924593433737755,0.0959776863455772,0.064727820456028,0.114078499376774,0.318014025688171,0.209221988916397,-7.71778678894043,-14.4682016372681,326.83740234375,0.289652973413467,0.15517483651638,-22.7175636291504,0,0
0.0826931893825531,0.0790617913007736,0.0477898344397545,0.0931691154837608,0.318024694919586,0.156978398561478,-9.1941032409668,-15.554967880249,467.838531494141,0.330145984888077,0.15107949078083,-25.3386878967285,0,0
0.0777007564902306,0.0801083669066429,0.0432448796927929,0.10277833044529,0.360577881336212,0.157203570008278,-7.06749057769775,-13.3380603790283,1022.73602294922,0.407626301050186,0.190944984555244,-20.9284019470215,0,0
0.0942251458764076,0.101612105965614,0.0759651586413383,0.138937249779701,0.25263586640358,0.246344462037086,-8.94858646392822,-16.0852451324463,204.103240966797,0.293096512556076,0.177423775196075,-25.5895767211914,43,1
0.120509818196297,0.116605892777443,0.0956332683563232,0.107519261538982,0.166494846343994,0.13857926428318,-7.9665732383728,-17.2237281799316,2.88575339317322,0.0579183399677277,0.0357323549687862,-25.6518669128418,0,0
0.120246790349483,0.116177633404732,0.120900057256222,0.148783087730408,0.241467699408531,0.295902252197266,-10.6048974990845,-16.7426414489746,33.9325332641602,0.105587840080261,0.0723437890410423,-27.9814567565918,0,0
0.0947893112897873,0.100904427468777,0.076725922524929,0.137460276484489,0.249302387237549,0.245890244841576,-8.83317089080811,-15.8093852996826,192.089385986328,0.283026129007339,0.17107155919075,-25.197322845459,0,0
0.0933166593313217,0.0777626782655716,0.0579366534948349,0.0618858002126217,0.0498897582292557,0.0265656653791666,-20.3340377807617,-30.5506782531738,13.2806005477905,0.0342829003930092,0.0140979811549187,-51.5509452819824,0,0
0.092076912522316,0.08367620408535,0.0591757670044899,0.072738416492939,0.0676006600260735,0.0289142802357674,-17.2743129730225,-26.4051342010498,9.03851699829102,0.0992996990680695,0.0459304265677929,-44.3297691345215,0,0
0.0951611548662186,0.0818047821521759,0.0549879372119904,0.063231036067009,0.114163748919964,0.0619974881410599,-12.1536235809326,-20.5145854949951,7.51737642288208,0.056805893778801,0.0272440034896135,-33.2554092407227,0,0
0.109329171478748,0.0874887704849243,0.0556603632867336,0.0518828630447388,0.048633761703968,0.047862570732832,-15.8462543487549,-27.524938583374,1.35052919387817,-0.0413070060312748,-0.0186288356781006,-43.9392433166504,0,0
0.0909271612763405,0.0759517103433609,0.0555606260895729,0.0599253624677658,0.0592378079891205,0.0335363112390041,-16.4553661346436,-24.4602851867676,17.2107849121094,0.0369405448436737,0.0152903627604246,-41.5841102600098,0,0
0.0952057018876076,0.0826066061854362,0.0583172738552094,0.071009449660778,0.0630744695663452,0.0311444029211998,-16.6034832000732,-28.2173709869385,1.1314685344696,0.100440137088299,0.0450964160263538,-45.4081993103027,0,0
0.121172770857811,0.105130434036255,0.0827141478657722,0.0760394409298897,0.0837819650769234,0.0623557716608047,-16.3107967376709,-25.0697040557861,14.1186265945435,-0.0480726510286331,-0.0264886114746332,-42.0302429199219,0,0
0.0937854424118996,0.100880935788155,0.0702311247587204,0.134719148278236,0.270315647125244,0.215381115674973,-8.7154483795166,-15.2084922790527,148.095596313477,0.311555445194244,0.188714995980263,-24.4948635101318,0,0
0.120351411402225,0.111604817211628,0.096210852265358,0.103418499231339,0.134609296917915,0.156302005052567,-10.2859010696411,-19.6463012695312,2.13579797744751,0.0263789724558592,0.0180620420724154,-30.4567718505859,0,0
0.0865112915635109,0.0814709886908531,0.0452484078705311,0.0921513885259628,0.337687999010086,0.168439105153084,-7.56997632980347,-13.923376083374,295.956817626953,0.340319126844406,0.16377018392086,-22.035774230957,5.16,0
0.1313356757164,0.135119006037712,0.123260766267776,0.143962308764458,0.282616406679153,0.194496467709541,-11.5967378616333,-20.7077293395996,7.34609937667847,0.127178981900215,0.0711516961455345,-32.8584175109863,0,0
0.099282942712307,0.0960273072123528,0.0744474604725838,0.110092468559742,0.236263602972031,0.183023527264595,-9.64475059509277,-17.0847759246826,66.2959671020508,0.194846212863922,0.110619597136974,-27.295446395874,0,0
0.11722095310688,0.103209398686886,0.0866494327783585,0.0876605287194252,0.111487455666065,0.12409907579422,-13.8882141113281,-22.2275581359863,5.57777786254883,0.00213384069502354,0.00235548848286271,-36.7309494018555,0,0
0.0978349298238754,0.0863430052995682,0.0619476921856403,0.0775137096643448,0.0806342512369156,0.0337602309882641,-16.656400680542,-27.7028160095215,1.34728264808655,0.115082278847694,0.054766945540905,-44.9596252441406,0,0
0.115148447453976,0.0980321690440178,0.0749652609229088,0.0782565325498581,0.10088261961937,0.0861088708043098,-13.8546772003174,-25.7076663970947,1.46974468231201,0.0124306362122297,0.00779689289629459,-40.1003875732422,0,0
0.121740698814392,0.110011629760265,0.0903232544660568,0.0850813984870911,0.0730953514575958,0.0357244163751602,-16.655632019043,-26.0193462371826,1.25,-0.0280636195093393,-0.0181865189224482,-43.3164520263672,0,0
0.108234703540802,0.107825465500355,0.0971311926841736,0.128077238798141,0.289852231740952,0.26149508357048,-10.564754486084,-16.5224304199219,25.8102836608887,0.145390570163727,0.0886538326740265,-27.7260665893555,0,0
0.10642446577549,0.0871963500976562,0.0569224618375301,0.0559443309903145,0.0568508468568325,0.0512411333620548,-13.3906707763672,-24.4722862243652,1.07765257358551,-0.0175890456885099,-0.00729265669360757,-38.3992805480957,0,0
0.127627372741699,0.111364156007767,0.0909671261906624,0.0843763798475266,0.0797786340117455,0.0798845365643501,-15.7509098052979,-26.1161327362061,1.29346799850464,-0.0392119064927101,-0.0241457298398018,-42.4661712646484,0,0
0.102589301764965,0.0910114049911499,0.0678306594491005,0.0803969651460648,0.075481042265892,0.0325618982315063,-18.1217708587646,-29.4930019378662,1.99649083614349,0.0846831500530243,0.0440137162804604,-48.2293815612793,0,0
0.0930305123329163,0.0856980159878731,0.0604916475713253,0.0841290727257729,0.0950051993131638,0.0294329021126032,-18.252368927002,-26.9608497619629,3.05792188644409,0.162932053208351,0.0787439569830894,-45.8902206420898,0,0
0.121619664132595,0.112125061452389,0.083124652504921,0.0898374393582344,0.136776074767113,0.104387074708939,-12.3266773223877,-21.7768459320068,1.36904859542847,0.0349595546722412,0.0178815424442291,-34.6588401794434,4.3,0
0.114758893847466,0.115667529404163,0.0992993488907814,0.130338728427887,0.303745001554489,0.196698740124702,-9.65947341918945,-17.6389808654785,8.8361988067627,0.167773053050041,0.0959690064191818,-27.8409461975098,0,0
0.0944165736436844,0.101750753819942,0.0746784061193466,0.138527289032936,0.267009973526001,0.238245919346809,-9.62103271484375,-15.8995771408081,175.515075683594,0.299801051616669,0.181926190853119,-26.1230869293213,0,0
0.119427941739559,0.108200468122959,0.100524768233299,0.113199904561043,0.190624997019768,0.168270066380501,-13.2690229415894,-21.9684600830078,4.37631988525391,0.0629067867994308,0.0391008742153645,-35.8160514831543,0,0
0.0851016491651535,0.0660483092069626,0.0505989119410515,0.0539379380643368,0.0990515649318695,0.0684231743216515,-9.86814880371094,-16.2329292297363,111.015045166016,0.0345584489405155,0.0120462961494923,-26.7085819244385,0,0
